Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),label,window
84.17483937,-3.404520264,-6.2201651,7.233857117,10.12965453,1.0,56.0
84.18487637,-3.169209595,-5.937852173,7.019203491,9.724772261,1.0,56.0
84.19491338,-3.144960022,-5.722450104,6.809040527,9.433993939,1.0,56.0
84.20495038,-3.437601471,-5.461093597,7.077731781,9.577835576,1.0,56.0
84.21498737,-3.79805191,-5.170248413,7.493417358,9.864480254,1.0,56.0
84.22502438,-3.949836273,-4.791386261,7.8127034,9.979825815,1.0,56.0
84.23506237,-3.440445557,-4.59259964,8.071814575,9.903677479,1.0,56.0
84.24509938,-2.683918762,-4.643044739,8.42927124,9.990690567,1.0,56.0
84.25513638,-2.127525787,-4.646188202,8.823551331,10.19649395,1.0,56.0
84.26517337,-1.793121185,-4.701123962,9.030570831,10.33765252,1.0,56.0
84.27521037,-1.822160797,-4.599934387,9.054820404,10.31840292,1.0,56.0
84.28524738,-1.895957336,-4.182153168,8.620124359,9.766862511,1.0,56.0
84.29528537,-1.916464691,-3.526217194,7.868686981,8.833078705,1.0,56.0
84.30532238,-2.071691895,-3.045117645,7.084168396,7.984365388,1.0,56.0
84.31535938,-2.528990936,-2.923869781,6.600524139,7.649295953,1.0,56.0
84.32539637,-2.660567322,-3.102897491,6.392905884,7.587874337,1.0,56.0
84.33543338,-2.303559723,-3.411855011,6.2891716,7.51670283,1.0,56.0
84.34547137,-2.361040192,-3.381168823,5.890550537,7.190646635,1.0,56.0
84.35550837,-2.506537628,-3.1147229,5.380860443,6.703572834,1.0,56.0
84.36554538,-2.650089111,-3.036735077,5.083728333,6.487605566,1.0,56.0
84.37558237,-2.945424957,-2.847378845,4.987777863,6.454535032,1.0,56.0
84.38561937,-3.483256531,-2.457888794,4.877906342,6.478291724,1.0,56.0
84.39565638,-4.025578766,-1.946103058,4.885989532,6.623103142,1.0,56.0
84.40569437,-4.414020996,-1.483864288,5.057832184,6.875107343,1.0,56.0
84.41573138,-4.575834503,-0.9671388245,5.275479584,7.050127924,1.0,56.0
84.42576838,-4.560715942,-0.7665559387,5.654042358,7.304514556,1.0,56.0
84.43580537,-4.29307251,-0.8303233337,5.675896912,7.164894568,1.0,56.0
84.44584238,-3.922742615,-0.7414082336,5.512436829,6.806214482,1.0,56.0
84.45587938,-3.418591003,-0.4896318054,5.420827332,6.427431269,1.0,56.0
84.46591737,-3.248694305,-0.2155517578,5.593568115,6.472131141,1.0,56.0
84.47595438,-3.311413879,-0.356408844,6.102809143,6.952464928,1.0,56.0
84.48599138,-3.627406769,-0.6105802917,6.568341064,7.528213101,1.0,56.0
84.49602837,-4.421954498,-0.4391867065,7.338938599,8.579428087,1.0,56.0
84.50606538,-5.43744278,-0.08921447754,8.268206177,9.896311262,1.0,56.0
84.51610271,-5.92527832,0.1815724182,8.949140167,10.73447723,1.0,56.0
84.52614071,-5.943690033,0.292641449,9.181007996,10.94093223,1.0,56.0
84.53617771,-5.953270111,0.2761756897,9.219328308,10.97787377,1.0,56.0
84.54621471,-6.140231323,0.190254364,9.272168427,11.12257815,1.0,56.0
84.55625171,-6.258934479,0.1142124939,9.366771698,11.26604267,1.0,56.0
84.56628871,-6.505920868,0.1139131165,9.752220154,11.72372724,1.0,56.0
84.57632671,-7.234755249,0.09969268799,10.48270111,12.73729346,1.0,56.0
84.58636371,-7.705675964,0.1673519897,11.35388947,13.72283698,1.0,56.0
84.59640071,-7.071444855,0.3525169373,12.49706223,14.36336189,1.0,56.0
84.60643771,-5.941444702,0.7152127075,13.78722931,15.02996961,1.0,56.0
84.61647471,-4.910239105,0.7632627869,14.88325012,15.69089393,1.0,56.0
84.62651171,-4.273612976,0.3538641357,16.07297607,16.63519004,1.0,56.0
84.63654971,-4.134402466,-0.1863624573,16.90389816,17.40315454,1.0,56.0
84.64658671,-4.358486481,-0.729433136,16.96931213,17.53527962,1.0,56.0
84.65662371,-5.401966553,-1.14317276,16.40992538,17.31397521,1.0,56.0
84.66666071,-6.856491852,-1.16188385,15.14640289,16.66658259,1.0,56.0
84.67669771,-8.032147064,-1.062041473,13.77330826,15.97959133,1.0,56.0
84.68673471,-8.223299561,-0.6771917725,12.5358316,15.00760868,1.0,56.0
84.69677271,-7.095993805,-0.02140548706,11.73514664,13.71376144,1.0,56.0
84.70680971,-5.703589325,0.6679110718,11.73544601,13.06513412,1.0,56.0
84.71684671,-4.891378326,1.402283936,12.61771133,13.60509542,1.0,56.0
84.72688371,-4.431235199,1.932780762,14.2770108,15.07330502,1.0,56.0
84.73692071,-3.298989716,2.094145203,15.6731575,16.15291439,1.0,56.0
84.74695871,-1.146765289,1.776056671,16.4906076,16.62557028,1.0,56.0
84.75699571,1.098415833,1.582359467,17.39128464,17.49763299,1.0,56.0
84.76703271,1.721270599,1.760489044,18.4867067,18.6499442,1.0,56.0
84.77706971,1.293310547,2.123933258,19.32945419,19.4887543,1.0,56.0
84.78710671,1.376687164,2.116598511,19.94946487,20.10861521,1.0,56.0
84.79714371,1.383572845,1.511856079,20.46080154,20.56318026,1.0,56.0
84.80718171,0.7000941467,0.7316784668,19.92356873,19.94928761,1.0,56.0
84.81721871,-1.088835754,0.126486969,18.74132721,18.77335633,1.0,56.0
84.82725571,-3.032543793,-0.4180805969,17.31120117,17.57978382,1.0,56.0
84.83729271,-4.6183461,-1.033001862,15.73048828,16.42694357,1.0,56.0
84.84732971,-6.587052155,-1.774709473,14.11190414,15.67433215,1.0,56.0
84.85736671,-8.159083099,-2.076332245,12.24588455,14.86080351,1.0,56.0
84.86740471,-8.734486542,-1.774859161,10.88132217,14.06572261,1.0,56.0
84.87744171,-8.904981995,-1.165925446,10.41758652,13.75442457,1.0,56.0
84.88747871,-9.568103027,-0.6884184265,11.09642487,14.66810009,1.0,56.0
84.89751571,-11.22665405,-0.2360591125,12.62459702,16.89597393,1.0,56.0
84.90755271,-13.04791672,0.08652008057,14.37580536,19.41441207,1.0,56.0
84.91759071,-14.21833282,0.05358856201,16.00112549,21.40560387,1.0,56.0
84.92762771,-14.06714722,0.4574487305,16.43806686,21.64033115,1.0,56.0
84.93766471,-13.02441559,0.6186634827,15.93107117,20.58682041,1.0,56.0
84.94770171,-13.25269089,0.4281097412,15.01003647,20.0279377,1.0,56.0
84.95773871,-13.64816849,0.4514611816,14.05442368,19.59599819,1.0,56.0
84.96777571,-14.0050264,0.3112028503,13.44728622,19.41821615,1.0,56.0
84.97781371,-14.90600281,-0.2570155334,13.24026672,19.93889765,1.0,56.0
84.98785071,-15.50356018,-0.9337582397,12.94148804,20.21668606,1.0,56.0
84.99788771,-15.40701096,-1.336570587,12.14319809,19.6626465,1.0,56.0
60.00547688,-3.888763275,-6.096372528,-9.840686188,12.21177065,1.0,57.0
60.01551388,-5.352419586,-5.269192657,-11.26003464,13.53518255,1.0,57.0
60.02555087,-6.668033752,-4.325405273,-13.36361023,15.54856531,1.0,57.0
60.03558788,-7.417674866,-3.247496796,-14.73775269,16.81575125,1.0,57.0
60.04562488,-7.990084534,-2.435734863,-15.02829849,17.1937201,1.0,57.0
60.05566187,-8.178392944,-2.289339294,-14.37745193,16.69845231,1.0,57.0
60.06569888,-7.70732254,-2.466870117,-13.32528992,15.5901129,1.0,57.0
60.07573588,-6.990612946,-2.197131042,-12.81006134,14.75783608,1.0,57.0
60.08577287,-6.797664185,-1.733395386,-12.8676915,14.65572866,1.0,57.0
60.09580988,-7.073989563,-1.453477478,-13.24790085,15.08843272,1.0,57.0
60.10584688,-7.549101563,-1.508862305,-13.45896194,15.50513645,1.0,57.0
60.11588387,-8.458759918,-1.772913208,-13.18428314,15.76449056,1.0,57.0
60.12592087,-9.43203598,-2.239193573,-12.21923996,15.59766379,1.0,57.0
60.13595888,-10.1749411,-2.814746704,-10.81096848,15.11056798,1.0,57.0
60.14599587,-10.7004982,-3.232078857,-9.518406372,14.68152088,1.0,57.0
60.15603288,-10.98834961,-3.016676788,-8.637637939,14.29870467,1.0,57.0
60.16606988,-11.05256607,-2.595452728,-7.722740479,13.73085256,1.0,57.0
60.17610687,-10.99897751,-2.236499176,-6.546935577,12.99391397,1.0,57.0
60.18614388,-10.59736267,-1.804048462,-5.454656982,12.05454144,1.0,57.0
60.19618088,-9.812245331,-1.3549823,-4.431384888,10.85141961,1.0,57.0
60.20621787,-8.86696106,-1.075812836,-3.413651276,9.562080669,1.0,57.0
60.21625488,-7.930957489,-0.8669970703,-2.381996613,8.326204326,1.0,57.0
60.22629188,-6.663243713,-0.2815644836,-1.758393402,6.897103936,1.0,57.0
60.23632887,-4.486769714,0.4090992737,-1.59598114,4.779709247,1.0,57.0
60.24636588,-1.555415497,0.9419911194,-1.556313629,2.393486317,1.0,57.0
60.25640288,1.042282562,0.5501060486,-1.03674408,1.569652156,1.0,57.0
60.26643987,0.9714797974,-2.94392807,2.435285797,3.94222049,1.0,57.0
60.27647687,-2.851719818,-11.29566055,8.374784546,14.34786637,1.0,57.0
60.28651388,-8.292904816,-20.25662613,11.69592819,24.81729052,1.0,57.0
60.29655088,-13.11602509,-23.46295853,9.600884857,28.54325712,1.0,57.0
60.30658787,-17.21854385,-17.90411819,8.428223419,26.23110083,1.0,57.0
60.31662488,-19.1939859,-9.121132507,18.2317868,28.00003934,1.0,57.0
60.32666188,-17.24863129,-3.862567749,35.48086716,39.63996273,1.0,57.0
60.33669988,-10.98101486,-0.4537065125,50.60975647,51.78934241,1.0,57.0
60.34673688,-4.732558594,3.784130859,59.36879196,59.67721689,1.0,57.0
60.35677387,-1.595532074,8.956624603,58.93334747,59.63142034,1.0,57.0
60.36681088,-1.498683472,12.63522491,53.59634583,55.08596234,1.0,57.0
60.37684788,-1.784289551,13.21856186,48.74792816,50.53983149,1.0,57.0
60.38688487,-0.9110055542,12.38434662,44.76381317,46.45428874,1.0,57.0
60.39692187,0.2811154175,11.07891129,41.15287216,42.61901205,1.0,57.0
60.40695888,1.697021027,10.10608429,37.19914398,38.58483035,1.0,57.0
60.41699587,3.635789337,10.02809647,33.28897522,34.95622339,1.0,57.0
60.42703287,5.805527344,9.837243347,30.43261505,32.50568509,1.0,57.0
60.43706988,7.104076996,9.204060059,28.3987944,30.68670975,1.0,57.0
60.44710688,7.261848907,8.36026474,26.22696075,28.46896462,1.0,57.0
60.45714387,6.902595978,7.400460663,23.15924011,25.27376212,1.0,57.0
60.46718088,6.022875366,6.349945221,19.46372498,21.34088616,1.0,57.0
60.47721788,3.850442963,5.132077789,16.43911469,17.64677379,1.0,57.0
60.48725487,1.867366791,4.151317291,14.07148819,14.78943115,1.0,57.0
60.49729208,1.3151651,3.805536346,12.25621307,12.90064049,1.0,57.0
60.50732908,1.600322113,3.73368576,10.80737595,11.54559722,1.0,57.0
60.51736608,2.171384583,3.81212265,10.0289946,10.94659412,1.0,57.0
60.52740308,2.783312073,3.880979462,9.914931793,11.00521241,1.0,57.0
60.53744108,3.214565277,3.955823822,10.28196854,11.47609903,1.0,57.0
60.54747808,3.313060455,3.921245728,10.7934549,11.95203774,1.0,57.0
60.55751508,3.490441589,3.627706146,11.22874969,12.3056188,1.0,57.0
60.56755208,3.353326721,3.178041229,11.80969162,12.68122874,1.0,57.0
60.57758908,2.358794861,2.722239075,12.02539307,12.55326958,1.0,57.0
60.58762608,1.075812836,2.230661316,12.01461548,12.26720051,1.0,57.0
60.59766308,0.01990859985,1.783840485,11.54115005,11.67821167,1.0,57.0
60.60770008,-0.4312532043,1.827399902,9.918973389,10.09511777,1.0,57.0
60.61773708,-0.2457888794,1.971999207,8.846004639,9.066476223,1.0,57.0
60.62777408,-0.7723937988,1.940863953,8.962163086,9.202386225,1.0,57.0
60.63781108,-1.733844452,1.552870789,9.235794067,9.524574338,1.0,57.0
60.64784808,-2.583777008,1.319057007,8.712931366,9.183190513,1.0,57.0
60.65788508,-3.386557617,0.9656419373,8.044271851,8.781318036,1.0,57.0
60.66792208,-2.804567871,-0.9243278503,8.846304016,9.326150206,1.0,57.0
60.67795908,-2.658920746,-2.047891388,9.331744537,9.916913571,1.0,57.0
60.68799608,-3.134332123,-1.981429596,9.426048431,10.12919,1.0,57.0
60.69803308,-3.398832092,-1.437311096,9.936936035,10.60002927,1.0,57.0
60.70807008,-3.638483734,-1.013841705,10.44198578,11.10412112,1.0,57.0
60.71810708,-3.898193665,-1.009201355,10.59496765,11.33436107,1.0,57.0
60.72814508,-3.951183472,-1.086440735,10.22463776,11.01523588,1.0,57.0
60.73818208,-3.971092072,-0.8146060181,9.655670929,10.47211231,1.0,57.0
60.74821908,-4.331093445,-0.5728587341,9.288634186,10.26475828,1.0,57.0
60.75825608,-4.654271393,-0.2231858826,8.874295807,10.02323202,1.0,57.0
60.76829308,-4.480033722,0.3700305176,8.312663727,9.450291158,1.0,57.0
60.77833008,-3.854035492,1.086740112,7.911348267,8.867018949,1.0,57.0
60.78836708,-3.312910767,1.761836243,7.694898376,8.561010788,1.0,57.0
60.79840408,-2.997965698,2.373164978,7.772586823,8.662148478,1.0,57.0
60.80844108,-2.750380554,2.865940247,7.889643402,8.833157969,1.0,57.0
60.81847808,-2.725981293,3.289709015,7.840545502,8.929015241,1.0,57.0
60.82851508,-2.844983826,3.404071198,7.665409698,8.856643807,1.0,57.0
60.83855208,-2.954705658,3.109932861,7.832911377,8.930647713,1.0,57.0
60.84858908,-3.093916168,2.529140625,7.899971924,8.853159095,1.0,57.0
60.85862608,-3.287613373,1.979034576,7.486082611,8.41227748,1.0,57.0
60.86866308,-3.434308319,1.591789856,7.106322327,8.05158901,1.0,57.0
60.87870008,-3.358266449,1.370400238,6.791377258,7.699269798,1.0,57.0
60.88873708,-3.286266174,1.401086426,6.530769196,7.444026788,1.0,57.0
60.89877408,-3.318449249,1.5726297,6.490802307,7.45759909,1.0,57.0
60.90881108,-3.240311737,1.757046204,6.932833099,7.851815478,1.0,57.0
60.91884908,-3.206332397,1.915865936,7.810009003,8.657213775,1.0,57.0
60.92888608,-3.15334259,2.052681427,8.539591827,9.331757557,1.0,57.0
60.93892308,-3.050955505,2.227368164,8.954079895,9.718284067,1.0,57.0
60.94896008,-3.203488312,2.362237701,9.244326324,10.06479376,1.0,57.0
60.95899708,-3.29150528,2.440075836,9.300908661,10.16340883,1.0,57.0
60.96903408,-3.187172241,2.374961243,9.341025238,10.15151517,1.0,57.0
60.97907108,-3.301534424,2.286046143,9.58067688,10.38823883,1.0,57.0
60.98910808,-3.536246338,2.357597351,9.747280426,10.6335685,1.0,57.0
60.99914508,-3.7477565,2.527494049,9.896669769,10.8801644,1.0,57.0
61.00918208,-3.857328644,2.552791443,9.96911911,10.98995288,1.0,57.0
61.01921908,-3.726949768,2.421065369,9.985135803,10.92953106,1.0,57.0
61.02925608,-3.679199066,2.394720154,10.07794281,10.99254846,1.0,57.0
61.03929308,-3.814367981,2.494861908,10.44393173,11.39515024,1.0,57.0
61.04933008,-4.116290131,2.643053741,10.90063202,11.94794359,1.0,57.0
61.05936708,-4.444557495,2.781515808,11.23458755,12.39785784,1.0,57.0
61.06940408,-4.602628784,2.8970755,11.29850464,12.53927611,1.0,57.0
61.07944108,-4.592449951,2.991229706,11.11768066,12.39519564,1.0,57.0
61.08947808,-4.430337067,2.990032196,10.85093536,12.09590746,1.0,57.0
61.09951608,-4.254153442,2.807262268,10.60843964,11.76934724,1.0,57.0
61.10955308,-4.230352936,2.677781525,10.26340714,11.41945383,1.0,57.0
61.11959008,-4.053570557,2.547103271,9.793833618,10.90130021,1.0,57.0
61.12962708,-3.892206116,2.327210541,9.410480804,10.44616323,1.0,57.0
61.13966408,-4.073479156,2.047142944,9.4437117,10.48654935,1.0,57.0
61.14970108,-4.38318512,1.867815857,9.731712799,10.83546408,1.0,57.0
61.15973808,-4.741689606,2.073937225,10.03483246,11.29082364,1.0,57.0
61.16977508,-4.905748444,2.385589142,10.47252228,11.80809579,1.0,57.0
61.17981208,-5.252427521,2.698588257,11.04732697,12.52652412,1.0,57.0
61.18984908,-5.483247528,2.947370911,11.48292114,13.06179454,1.0,57.0
61.19988608,-5.34493515,3.002306671,11.68664749,13.19696581,1.0,57.0
61.20992308,-4.888833618,2.952011261,11.72362061,13.04064204,1.0,57.0
61.21996008,-4.092339935,2.933150482,11.49369873,12.54813645,1.0,57.0
61.22999708,-3.396437073,3.087030487,11.12965576,12.03888614,1.0,57.0
61.24003408,-2.707719269,3.210074615,10.95182556,11.72939921,1.0,57.0
61.25007108,-1.870659943,3.056194611,10.91844498,11.49139395,1.0,57.0
61.26010808,-1.35962265,2.718496857,10.91215805,11.32757663,1.0,57.0
61.27014508,-1.294807434,2.492915955,10.96410004,11.31824394,1.0,57.0
61.28018208,-1.533411255,2.459984436,10.9937384,11.36948361,1.0,57.0
61.29022008,-1.891017609,2.368973694,10.87129303,11.28596456,1.0,57.0
61.30025708,-1.965263214,2.007176056,10.60724213,10.97290302,1.0,57.0
61.31029408,-1.650617523,1.645977173,10.24948608,10.51121991,1.0,57.0
61.32033108,-1.162482605,1.302591248,9.826316071,9.980210283,1.0,57.0
61.33036808,-0.8132588196,1.238973541,9.470805359,9.586062773,1.0,57.0
61.34040508,-0.6489006042,1.322350159,9.329199829,9.444768467,1.0,57.0
61.35044208,-0.3893403625,0.9116043091,9.147926788,9.201476667,1.0,57.0
61.36047908,-0.1456471252,0.09864486694,9.00497406,9.006692052,1.0,57.0
61.37051608,-0.3149450684,-0.4323010254,9.055868225,9.071649458,1.0,57.0
61.38055308,-1.074016571,-0.4739144897,9.164841614,9.239720144,1.0,57.0
61.39059008,-2.044448547,-0.07454498291,8.76981308,9.005273359,1.0,57.0
61.40062708,-3.049907684,0.9618997192,6.505172424,7.248755495,1.0,57.0
61.41066408,-3.82499588,1.470991058,4.638404388,6.189442903,1.0,57.0
61.42070108,-2.910248108,1.696721649,4.142785034,5.339576411,1.0,57.0
61.43073808,3.252436523,1.937121735,5.976920929,7.074911147,1.0,57.0
61.44077508,9.494306488,2.431543579,8.903634796,13.24118471,1.0,57.0
61.45081208,10.80632812,2.834056549,9.775870972,14.84507519,1.0,57.0
61.46084908,8.740174713,2.598895569,11.21887024,14.45710765,1.0,57.0
61.47088708,4.614603882,2.042352905,12.41084152,13.39756551,1.0,57.0
61.48092408,4.164938965,0.4782554626,12.04140976,12.75033309,1.0,57.0
61.490961,4.403393097,-0.9366023254,10.66412384,11.57543226,1.0,57.0
61.500998,3.127446442,-1.654210052,9.253607025,9.906895332,1.0,57.0
61.511035,0.9916877747,-1.507515106,7.644303589,7.854388824,1.0,57.0
61.521072,-0.8677455139,-1.028660889,5.972579956,6.12232283,1.0,57.0
61.531109,0.5604345703,0.5584886169,5.826483765,5.879958291,1.0,57.0
61.541146,2.046693878,1.803898773,5.247637482,5.914448897,1.0,57.0
61.551183,3.306025085,2.003583527,5.104535065,6.403157584,1.0,57.0
61.56122,3.936813354,2.087259521,5.849535828,7.35338161,1.0,57.0
61.571257,4.308340759,1.830543365,7.314539337,8.684191086,1.0,57.0
61.581294,4.441863098,0.7915539551,8.588240662,9.701267088,1.0,57.0
61.591331,4.633015594,-0.4005670166,9.519603882,10.59472253,1.0,57.0
61.601368,4.595593414,-0.8638536072,10.18856277,11.21037614,1.0,57.0
61.611405,4.173770599,-0.616867218,10.41579025,11.23786335,1.0,57.0
61.621442,3.486100616,0.02305206299,10.22448807,10.80248051,1.0,57.0
61.631479,2.722388763,0.6682104492,10.3169957,10.69103858,1.0,57.0
61.641516,2.380350037,1.262025604,10.26625122,10.61389132,1.0,57.0
61.651554,1.991009674,1.452878723,10.2068248,10.50020231,1.0,57.0
61.661591,1.711989899,1.558858337,10.37597305,10.63116953,1.0,57.0
61.671628,1.564247131,1.480571136,9.946067047,10.17660109,1.0,57.0
61.681665,1.332079926,1.272952881,9.812245331,9.983736996,1.0,57.0
61.691702,1.269959106,1.004710693,9.777068481,9.910262751,1.0,57.0
61.701739,1.176703033,0.8223898315,9.433532867,9.54214323,1.0,57.0
61.711776,0.7851173401,0.9857002258,9.221274261,9.306981959,1.0,57.0
61.721813,0.2290237427,1.174008636,8.9102211,8.990149509,1.0,57.0
61.73185,-0.2501298523,1.211430817,8.649613037,8.737616108,1.0,57.0
61.741887,-0.2995271301,1.267863464,8.802744598,8.898623867,1.0,57.0
61.751924,0.229921875,1.398392029,9.012757874,9.123495428,1.0,57.0
61.761961,0.7782316589,1.439706116,9.141041107,9.286389543,1.0,57.0
61.771998,0.8414002991,1.487756195,9.54669754,9.698495084,1.0,57.0
61.782035,0.8503816223,1.549278259,9.782906342,9.941260912,1.0,57.0
61.792072,0.8788224792,1.721569977,9.720486145,9.910801331,1.0,57.0
61.802109,0.8041278076,1.822160797,9.710906067,9.913051404,1.0,57.0
61.812146,0.8358618164,1.797761536,9.879156189,10.07612716,1.0,57.0
61.822183,1.219663696,1.784139862,10.0674646,10.29682369,1.0,57.0
61.832221,1.59478363,1.694027252,10.13452515,10.39815672,1.0,57.0
61.842258,1.70600235,1.616488495,10.00324814,10.27562418,1.0,57.0
61.852295,1.577120361,1.575174408,9.859397278,10.10822426,1.0,57.0
61.862332,1.35962265,1.46844635,9.563911743,9.771044789,1.0,57.0
61.872369,1.425934753,1.378184052,9.270521851,9.480256145,1.0,57.0
61.882406,1.905537415,1.406325531,9.094188538,9.397504429,1.0,57.0
61.892443,2.404599609,1.456620941,9.025182037,9.452923075,1.0,57.0
61.90248,2.638263702,1.395398254,8.915609894,9.401897225,1.0,57.0
61.912517,2.69589386,1.27774292,8.75454483,9.248920254,1.0,57.0
61.922554,2.740052032,1.274449768,8.670569458,9.182095735,1.0,57.0
61.932591,2.750530243,1.382225647,8.682245178,9.211804692,1.0,57.0
61.942628,2.718047791,1.447489929,8.682993622,9.212892549,1.0,57.0
61.952665,2.754571838,1.402433624,8.77565094,9.304113902,1.0,57.0
61.962702,2.715054016,1.281634827,8.892857208,9.386001037,1.0,57.0
61.972739,2.681523743,1.21337677,9.087003479,9.551779153,1.0,57.0
61.982776,2.694846039,1.226549377,9.208999786,9.673277398,1.0,57.0
61.992813,2.828967133,1.160386963,9.264085236,9.755656215,1.0,57.0
62.00285,2.975213013,1.087488556,9.36886734,9.889903896,1.0,57.0
62.012887,3.046464844,0.9949809265,9.344019012,9.878341277,1.0,57.0
62.022925,2.906056824,0.9277706909,9.268426208,9.75754319,1.0,57.0
62.032962,2.710563354,0.8228388977,9.184301147,9.611222873,1.0,57.0
62.042999,2.534828796,0.7756869507,8.93716507,9.322015166,1.0,57.0
62.053036,2.463277588,0.8469387817,8.733588409,9.113759284,1.0,57.0
62.063073,2.352957001,0.8533753967,8.638985138,8.994260416,1.0,57.0
62.07311,2.161355438,0.8663983154,8.657845917,8.965511658,1.0,57.0
62.083147,2.070644073,0.9418414307,8.764573975,9.054964888,1.0,57.0
62.093184,2.087708588,0.9237290955,8.821455688,9.112073477,1.0,57.0
62.103221,2.2056633,0.8343649292,8.882528687,9.190235649,1.0,57.0
62.113258,2.359543304,0.8170010376,9.080566864,9.417623366,1.0,57.0
62.123295,2.420616302,0.8056246948,9.196875,9.544156547,1.0,57.0
